2.384125991345184548e-01,3.684233365589553166e-01,-3.390014438465008273e-01,1.292290333647289763e-02,3.324208035879356871e-01,-2.103142022741995576e-01,1.361655392925300960e-02,2.607933979270666280e-01,-6.608859385008650222e-02,2.033496261259607613e-02,2.618633938778525683e-01,-3.353273714400510641e-02,2.186370530354660169e-02,2.603529349397871173e-01,-2.517100615384909243e-02,-2.269279607767060378e-02,3.398915640142269323e-01,-8.825949622973450204e-02,-9.635446311455150500e-03,2.559369584334275083e-01,-9.580137980981180690e-03,1.148723107148754904e-02,2.616245638893258674e-01,-1.355541675983496473e-02,1.951958248125738871e-02,2.602232332856754260e-01,-1.966816998778500927e-02,2.172471573956617427e-02,2.600658809956570838e-01,-2.169018441843753933e-02
2.402106477303846688e-01,3.750879466581344968e-01,-3.409275198691136266e-01,1.388874904777113312e-02,3.427090141702884285e-01,-2.117563120282710820e-01,1.533327015652146894e-02,2.754596771922721565e-01,-6.811086919465195177e-02,2.185571150214252883e-02,2.762165417771434983e-01,-3.513470183179841222e-02,2.325974002398135260e-02,2.742124867458658466e-01,-2.658687014089078718e-02,-2.071555449726322773e-02,3.527178336767049505e-01,-9.047378378207343586e-02,-8.118045701244094858e-03,2.694749694228139592e-01,-1.118449021982523967e-02,1.304362678488726023e-02,2.760352826830961837e-01,-1.512195355731197483e-02,2.105068993918270820e-02,2.744975937138399713e-01,-2.120005831033175067e-02,2.325097891427460248e-02,2.744576732303597999e-01,-2.321664766227887061e-02
2.420086963262509105e-01,3.817525567573137879e-01,-3.428535958917265369e-01,1.485459475906936860e-02,3.529972247526411699e-01,-2.131984217823426064e-01,1.704998638378992654e-02,2.901259564574777405e-01,-7.013314453921741520e-02,2.337646039168898848e-02,2.905696896764344284e-01,-3.673666651959171109e-02,2.488938320107172975e-02,2.888597891075017632e-01,-2.823796164746674928e-02,-1.870091897770994119e-02,3.655341471708630219e-01,-9.272391280551138537e-02,-6.555706733169871722e-03,2.832697754132754708e-01,-1.283485098393420155e-02,1.464877240441026830e-02,2.905180884727527890e-01,-1.673730042273498600e-02,2.263148410957365950e-02,2.889389321043271397e-01,-2.278164126799428826e-02,2.482776340214982655e-02,2.890386661967883630e-01,-2.479361677338369138e-02
2.438067449221170968e-01,3.884171668564930235e-01,-3.447796719143392807e-01,1.582044047036760756e-02,3.632854353349938559e-01,-2.146405315364141309e-01,1.876670261105838414e-02,3.047922357226833245e-01,-7.215541988378289251e-02,2.489720928123544466e-02,3.049228375757253584e-01,-3.833863120738502384e-02,2.659689586371398115e-02,3.037696749876566682e-01,-2.996746232722079586e-02,-1.664888951901072334e-02,3.783405044967009800e-01,-9.500988330004836446e-02,-4.948429407232471551e-03,2.973213764048122654e-01,-1.453122027330807677e-02,1.630266793005657328e-02,3.050729812582960165e-01,-1.840145735610399999e-02,2.426196499243025995e-02,3.035472484571372642e-01,-2.441291886077263246e-02,2.645467274908614580e-02,3.037392347561024275e-01,-2.642070457132538949e-02
2.456047935179833663e-01,3.950817769556722592e-01,-3.467057479369521356e-01,1.678628618166584305e-02,3.735736459173465973e-01,-2.160826412904856553e-01,2.048341883832684174e-02,3.194585149878889085e-01,-7.417769522834834206e-02,2.641795817078190431e-02,3.192759854750163440e-01,-3.994059589517832964e-02,2.830440852635623949e-02,3.186795608678116287e-01,-3.169696300697484592e-02,-1.455946612116562101e-02,3.911369056542188249e-01,-9.733169526568430374e-02,-3.296213723431896513e-03,3.116297723974242317e-01,-1.627359808794686530e-02,1.800531336182618902e-02,3.196999610397257552e-01,-2.011442435741902027e-02,2.594213258775249567e-02,3.183225427722699008e-01,-2.609389108866676590e-02,2.813150774471710400e-02,3.185566987146615237e-01,-2.809771662153115121e-02
2.474028421138496081e-01,4.017463870548515503e-01,-3.486318239595650459e-01,1.775213189296407854e-02,3.838618564996992832e-01,-2.175247510445571519e-01,2.220013506559529587e-02,3.341247942530944925e-01,-7.619997057291380549e-02,2.793870706032836049e-02,3.336291333743072740e-01,-4.154256058297162851e-02,3.001192118899849437e-02,3.335894467479665892e-01,-3.342646368672889945e-02,-1.243264878417459779e-02,4.039233506434166121e-01,-9.968934870241927260e-02,-1.599059681768153331e-03,3.261949633911112034e-01,-1.806198442785055674e-02,1.975670869971909646e-02,3.343990278170418939e-01,-2.187620142668003989e-02,2.767198689554037708e-02,3.332648150497254380e-01,-2.782455795167670595e-02,2.985826838904272543e-02,3.334910580724657625e-01,-2.982465292400100776e-02
2.492008907097157944e-01,4.084109971540307860e-01,-3.505578999821777897e-01,1.871797760426230708e-02,3.941500670820519692e-01,-2.189668607986286764e-01,2.391685129286374653e-02,3.487910735182999655e-01,-7.822224591747925504e-02,2.945945594987480626e-02,3.479822812735981485e-01,-4.314452527076492738e-02,3.171943385164073537e-02,3.484993326281214387e-01,-3.515596436648293910e-02,-1.026843750803767795e-02,4.166998394642940085e-01,-1.020828436102532294e-01,1.430327177587531983e-04,3.410169493858732914e-01,-1.989637929301914937e-02,2.155685394373528865e-02,3.491701815902445438e-01,-2.368678856388704845e-02,2.945152791579388335e-02,3.483740652895035983e-01,-2.960491944980243526e-02,3.163495468206296846e-02,3.485423128295149220e-01,-3.160151347873491057e-02
2.509989393055820361e-01,4.150756072532100216e-01,-3.524839760047906445e-01,1.968382331556054257e-02,4.044382776644047106e-01,-2.204089705527002008e-01,2.563356752013220413e-02,3.634573527835055495e-01,-8.024452126204471847e-02,3.098020483942126591e-02,3.623354291728890786e-01,-4.474648995855824013e-02,3.342694651428299024e-02,3.634092185082763993e-01,-3.688546504623699263e-02,-8.066832292754819861e-03,4.294663721168516246e-01,-1.045121799891862158e-01,1.930063475148839853e-03,3.560957303817106623e-01,-2.177678268345266746e-02,2.340574909387480029e-02,3.640134223593337603e-01,-2.554618576904007718e-02,3.128075564851304224e-02,3.636502934916045482e-01,-3.143497558304397810e-02,3.346156662377789553e-02,3.637104629858092242e-01,-3.342829828573291862e-02
2.527969879014482224e-01,4.217402173523893127e-01,-3.544100520274034993e-01,2.064966902685878153e-02,4.147264882467573965e-01,-2.218510803067717529e-01,2.735028374740066173e-02,3.781236320487111335e-01,-8.226679660661018190e-02,3.281114987385493065e-02,3.771419235301851636e-01,-4.666370032870878481e-02,3.529042104266230662e-02,3.785368926711732418e-01,-3.877156591236543409e-02,-5.827833138326066025e-03,4.422229486010891275e-01,-1.069773578392181623e-01,3.762032590402102864e-03,3.714313063786230940e-01,-2.370319459915109020e-02,2.530339415013760015e-02,3.789287501243094325e-01,-2.745439304213910178e-02,3.316278266779983108e-02,3.790547156769420445e-01,-3.331782815231568162e-02,3.533848820793732831e-02,3.789818519805807640e-01,-3.530539488883289306e-02
2.545950364973145197e-01,4.284048274515686039e-01,-3.563361280500163542e-01,2.161551473815701702e-02,4.250146988291101380e-01,-2.232931900608432774e-01,2.906699997466911933e-02,3.927899113139167175e-01,-8.428907195117564533e-02,3.495229105317582130e-02,3.924017643454865700e-01,-4.889615638121658919e-02,3.730985743677868449e-02,3.938823551168120218e-01,-4.081426696486828432e-02,-3.551440044751412537e-03,4.549695689170064061e-01,-1.094783771603491523e-01,5.638940063518537056e-03,3.870236773766108640e-01,-2.567561504011442453e-02,2.724978911252370212e-02,3.939161648851715603e-01,-2.941141038318412920e-02,3.509761011047512341e-02,3.944483550394966564e-01,-3.525347510061977579e-02,3.726571528350899887e-02,3.942863759144805136e-01,-3.723280242202586798e-02
2.563930850931807059e-01,4.350694375507477840e-01,-3.582622040726290980e-01,2.258136044945525250e-02,4.353029094114628794e-01,-2.247352998149148018e-01,3.078371620193758040e-02,4.074561905791222460e-01,-8.631134729574110875e-02,3.709343223249669808e-02,4.076616051607879210e-01,-5.112861243372437969e-02,3.932929383089506237e-02,4.092278175624507464e-01,-4.285696801737111372e-02,-1.237653012030832510e-03,4.677062330646036825e-01,-1.120152379525791164e-01,7.560785894498139176e-03,4.028728433756736393e-01,-2.769404400634266697e-02,2.924493398103310618e-02,4.089756666419203102e-01,-3.141723779217516638e-02,3.708212578137725507e-02,4.098236699563481134e-01,-3.723881394137602829e-02,3.924286247306571496e-02,4.096143233818270168e-01,-3.921013305280440092e-02
2.581911336890469477e-01,4.417340476499270752e-01,-3.601882800952419528e-01,2.354720616075348799e-02,4.455911199938155653e-01,-2.261774095689863540e-01,3.250043242920603453e-02,4.221224698443278855e-01,-8.833362264030657218e-02,3.923457341181757485e-02,4.229214459760892719e-01,-5.336106848623218407e-02,4.134873022501144024e-02,4.245732800080895264e-01,-4.489966906987395701e-02,1.113527959835658660e-03,4.804329410438807901e-01,-1.145879402159081517e-01,9.527570083340925269e-03,4.189788043758116420e-01,-2.975848149783582100e-02,3.128882875566581928e-02,4.241072553945555712e-01,-3.347187526911220984e-02,3.911632968050620524e-02,4.251806604274964152e-01,-3.927384467458438361e-02,4.126992977660745576e-02,4.249656943826201627e-01,-4.123738678116846412e-02
2.599891822849131340e-01,4.483986577491063108e-01,-3.621143561178548076e-01,2.451305187205171654e-02,4.558793305761682513e-01,-2.276195193230578506e-01,3.421714865647448867e-02,4.367887491095333585e-01,-9.035589798487202173e-02,4.137571459113845163e-02,4.381812867913905674e-01,-5.559352453873997457e-02,4.336816661912780424e-02,4.399187424537281954e-01,-4.694237012237678641e-02,3.502102870848047313e-03,4.931496928548376735e-01,-1.171964839503361056e-01,1.153929263004686151e-02,4.353415603770246500e-01,-3.186892751459386580e-02,3.338147343642181020e-02,4.393109311430772324e-01,-3.557532281399523183e-02,4.120022180786198779e-02,4.405193264529416175e-01,-4.135856730024488337e-02,4.334691719413418659e-02,4.403404889168597847e-01,-4.331456360711802983e-02
2.617872308807793758e-01,4.550632678482855464e-01,-3.640404321404676624e-01,2.547889758334995550e-02,4.661675411585209927e-01,-2.290616290771293750e-01,3.593386488374294280e-02,4.514550283747388870e-01,-9.237817332943747128e-02,4.351685577045933534e-02,4.534411276066919183e-01,-5.782598059124777201e-02,4.538760301324418212e-02,4.552642048993669199e-01,-4.898507117487962276e-02,5.928071721006350145e-03,5.058564884974745546e-01,-1.198408691558630612e-01,1.359595353461598606e-02,4.519611113793130519e-01,-3.402538205661683607e-02,3.552286802330111709e-02,4.545866938874853491e-01,-3.772758042682427398e-02,4.333380216344460967e-02,4.558396680326836092e-01,-4.349298181835751370e-02,4.547382472564596989e-02,4.557387069845462713e-01,-4.544166353065313274e-02
2.635852794766456175e-01,4.617278779474648376e-01,-3.659665081630805172e-01,2.644474329464819098e-02,4.764557517408736786e-01,-2.305037388312008995e-01,3.765058111101139693e-02,4.661213076399444710e-01,-9.440044867400294859e-02,4.565799694978021905e-02,4.687009684219933248e-01,-6.005843664375558333e-02,4.748512874133119233e-02,4.705795003993960002e-01,-5.110596552353768168e-02,8.391434510310562603e-03,5.185533279717913224e-01,-1.225210958324890742e-01,1.569755279704828158e-02,4.688374573826763481e-01,-3.622784512390471445e-02,3.771301251630371915e-02,4.699345436277800880e-01,-3.992864810759932243e-02,4.551707074725407087e-02,4.711416851667225569e-01,-4.567708822892228848e-02,4.765084262962696743e-02,4.711563163359261952e-01,-4.761888119292025795e-02
2.653833280725118593e-01,4.683924880466440732e-01,-3.678925841856933165e-01,2.741058900594642647e-02,4.867439623232264201e-01,-2.319458485852724239e-01,3.936729733827985800e-02,4.807875869051500550e-01,-9.642272401856841202e-02,4.779913812910109583e-02,4.839608092372946757e-01,-6.229089269626336689e-02,4.981692247133009260e-02,4.858042950625959810e-01,-5.346143976066142223e-02,1.089219123876069423e-02,5.312402112777881991e-01,-1.252371639802140613e-01,1.784409041734375326e-02,4.859705983871150381e-01,-3.847631671645752177e-02,3.995190691542963024e-02,4.853544803639613936e-01,-4.217852585632037715e-02,4.775002755929036447e-02,4.864253778550584606e-01,-4.791088653193919383e-02,4.987835333508844338e-02,4.865326771815305928e-01,-4.984660803865791773e-02
2.671813766683780456e-01,4.750570981458233089e-01,-3.698186602083061714e-01,2.837643471724466196e-02,4.970321729055791060e-01,-2.333879583393439483e-01,4.108401356554831213e-02,4.954538661703555835e-01,-9.844499936313386157e-02,4.994027930842198648e-02,4.992206500525960822e-01,-6.452334874877117821e-02,5.214871620132900676e-02,5.010290897257960729e-01,-5.581691399778516971e-02,1.343034190635673808e-02,5.439171384154648514e-01,-1.279890735990380779e-01,2.003556639550238896e-02,5.033605343926286224e-01,-4.077079683427520945e-02,4.223955122067882262e-02,5.008465040960290438e-01,-4.447721367298741735e-02,5.003267259955351820e-02,5.016907460976913757e-01,-5.019437672740825751e-02,5.215578721380351862e-02,5.018483410966412261e-01,-5.212426144189400562e-02
2.689794252642442318e-01,4.817217082450025445e-01,-3.717447362309189707e-01,2.934228042854289745e-02,5.073203834879318475e-01,-2.348300680934154727e-01,4.280072979281676626e-02,5.101201454355611675e-01,-1.004672747076993389e-01,5.208142048774286326e-02,5.144804908678973776e-01,-6.675580480127896177e-02,5.448050993132790010e-02,5.162538843889961093e-01,-5.817238823490889638e-02,1.600588651309868896e-02,5.565841093848213905e-01,-1.307768246889610686e-01,2.227198073152420257e-02,5.210072653992176006e-01,-4.311128547735781913e-02,4.457594543205133097e-02,5.164106148239834271e-01,-4.682471155760047771e-02,5.236500586804346963e-02,5.169377898946210248e-01,-5.252755881532942400e-02,5.448314426577225561e-02,5.171033080812583727e-01,-5.445184140262857714e-02
2.707774738601105291e-01,4.883863183441817801e-01,-3.736708122535317700e-01,3.030812613984113293e-02,5.176085940702845889e-01,-2.362721778474870249e-01,4.451744602008522039e-02,5.247864247007667515e-01,-1.024895500522647884e-01,5.422256166706374003e-02,5.297403316831987841e-01,-6.898826085378675921e-02,5.681230366132679344e-02,5.314786790521959237e-01,-6.052786247203262304e-02,1.861882505898653645e-02,5.692411241858577053e-01,-1.336004172499830611e-01,2.455333342540916980e-02,5.389107914068814731e-01,-4.549778264570531611e-02,4.696108954954712061e-02,5.320468125478239330e-01,-4.922101951015952354e-02,5.474702736476026038e-02,5.321665092458474078e-01,-5.491043279570272800e-02,5.686042449099457802e-02,5.322975781353821434e-01,-5.682934792086156289e-02
2.725755224559767154e-01,4.950509284433610158e-01,-3.755968882761446803e-01,3.127397185113936495e-02,5.278968046526372193e-01,-2.377142876015585493e-01,4.623416224735368146e-02,5.394527039659722245e-01,-1.045118253968302519e-01,5.636370284638462375e-02,5.450001724985000795e-01,-7.122071690629455665e-02,5.914409739132570065e-02,5.467034737153960711e-01,-6.288333670915635665e-02,2.126915754402029443e-02,5.818881828185739069e-01,-1.364598512821040555e-01,2.687962447715732534e-02,5.570711124156206839e-01,-4.793028833931774896e-02,4.939498357316622623e-02,5.477550972675512275e-01,-5.166613753066458259e-02,5.717873708970389740e-02,5.473769041513707467e-01,-5.734299866852817645e-02,5.928762788947053441e-02,5.474311512590120943e-01,-5.925678099659301146e-02
2.743735710518429571e-01,5.017155385425402514e-01,-3.775229642987574241e-01,3.223981756243760044e-02,5.381850152349899608e-01,-2.391563973556300737e-01,4.795087847462213559e-02,5.541189832311778085e-01,-1.065341007413957014e-01,5.850484402570550746e-02,5.602600133138014860e-01,-7.345317295880236796e-02,6.147589112132460787e-02,5.619282683785961074e-01,-6.523881094628009025e-02,2.395688396819998719e-02,5.945252852829702173e-01,-1.393551267853240794e-01,2.925085388676865530e-02,5.754882284254351221e-01,-5.040880255819508993e-02,5.187762750290862701e-02,5.635354689831648667e-01,-5.416006561911564793e-02,5.966013504287437375e-02,5.625689746111911527e-01,-5.982525643380576241e-02,6.176475446120013174e-02,5.625040274521486694e-01,-6.173414062982292283e-02
2.761716196477091989e-01,5.083801486417195425e-01,-3.794490403213702789e-01,3.572582246637970305e-02,5.467462158052420751e-01,-2.429643509155306746e-01,5.092957886219175168e-02,5.667161076555357058e-01,-1.097976597248734865e-01,6.127307420000547428e-02,5.743228739005477035e-01,-7.630945690640723866e-02,6.412047095168990629e-02,5.765346303424995211e-01,-6.790662690653168077e-02,2.668200433152557310e-02,6.071524315790464144e-01,-1.422862437596431051e-01,3.201545465899589132e-02,5.909816300774923814e-01,-5.326061325774981287e-02,5.445722023448989341e-02,5.788104862292055008e-01,-5.674944523859677681e-02,6.219741912593517580e-02,5.776121728851918435e-01,-6.236332413900622096e-02,6.429257669082054372e-02,5.774716951698734002e-01,-6.426221062822674857e-02
2.779696682435753852e-01,5.150447587408987227e-01,-3.813751163439831338e-01,3.921182737032181953e-02,5.553074163754945225e-01,-2.467723044754312756e-01,5.390827924976136776e-02,5.793132320798937140e-01,-1.130612187083512993e-01,6.404130437430544109e-02,5.883857344872940320e-01,-7.916574085401212324e-02,6.676505078205521859e-02,5.911409923064031569e-01,-7.057444286678327128e-02,2.944451863399707991e-02,6.197696217068023872e-01,-1.452532022050611049e-01,3.482586158513060332e-02,6.062178724084021919e-01,-5.615713240970535147e-02,5.708559875528833316e-02,5.938713393855559186e-01,-5.938756770249586925e-02,6.478439242677887233e-02,5.924888533580596750e-01,-6.495108038500932435e-02,6.687032401365006207e-02,5.923038949513278473e-01,-6.684020157387710048e-02
2.797677168394416269e-01,5.217093688400780138e-01,-3.833011923665959886e-01,4.269783227426392214e-02,5.638686169457467479e-01,-2.505802580353319042e-01,5.688697963733099772e-02,5.919103565042516113e-01,-1.163247776918291121e-01,6.680953454860541485e-02,6.024485950740403606e-01,-8.202202480161702169e-02,6.940963061242051702e-02,6.057473542703066816e-01,-7.324225882703486179e-02,3.224442687561448334e-02,6.323768556662381357e-01,-1.482560021215781065e-01,3.768207466517280169e-02,6.211969554181647757e-01,-5.909836001406178208e-02,5.976276306530392546e-02,6.087180284522167861e-01,-6.207443301081289055e-02,6.742105494540549804e-02,6.071990160297952022e-01,-6.758852517181508646e-02,6.949799642968867985e-02,6.070006267965121216e-01,-6.946811346677400634e-02
2.815657654353078687e-01,5.283739789392573050e-01,-3.852272683892087324e-01,4.618383717820602474e-02,5.724298175159989732e-01,-2.543882115952325051e-01,5.986568002490060686e-02,6.045074809286093975e-01,-1.195883366753068833e-01,6.957776472290537473e-02,6.165114556607865781e-01,-8.487830874922189239e-02,7.205421044278582932e-02,6.203537162342103173e-01,-7.591007478728648006e-02,3.508172905637781114e-02,6.449741334573541041e-01,-1.512946435091941655e-01,4.058409389912250032e-02,6.359188791067807989e-01,-6.208429607081905610e-02,6.248871316453666336e-02,6.233505534291876593e-01,-6.481004116354788236e-02,7.010740668181505986e-02,6.217426609003985361e-01,-7.027565849942353504e-02,7.217559393893635544e-02,6.215618907054260012e-01,-7.214594630691738286e-02
2.833638140311740550e-01,5.350385890384364851e-01,-3.871533444118215872e-01,4.966984208214814123e-02,5.809910180862511986e-01,-2.581961651551331061e-01,6.284438041247021600e-02,6.171046053529674058e-01,-1.228518956587846822e-01,7.234599489720533461e-02,6.305743162475327956e-01,-8.773459269682676309e-02,7.469879027315114162e-02,6.349600781981138420e-01,-7.857789074753807057e-02,3.795642517628703555e-02,6.575614550801498481e-01,-1.543691263679091707e-01,4.353191928697968532e-02,6.503836434742493733e-01,-6.511494057997718743e-02,6.526344905298661625e-02,6.377689143164690933e-01,-6.759439216070084466e-02,7.284344763600754391e-02,6.361197879698695656e-01,-7.301248036783465623e-02,7.490311654139313047e-02,6.359876866780698190e-01,-7.487370009430735496e-02
2.851618626270402967e-01,5.417031991376157762e-01,-3.890794204344344420e-01,5.315584698609024383e-02,5.895522186565035350e-01,-2.620041187150337625e-01,6.582308080003984596e-02,6.297017297773253031e-01,-1.261154546422624811e-01,7.511422507150530836e-02,6.446371768342791242e-01,-9.059087664443166155e-02,7.734337010351645392e-02,6.495664401620174777e-01,-8.124570670778966108e-02,4.086851523534218433e-02,6.701388205346253679e-01,-1.574794506977231778e-01,4.652555082874438447e-02,6.645912485205711651e-01,-6.819029354153617606e-02,6.808697073065364536e-02,6.519731111140603108e-01,-7.042748600227170808e-02,7.562917780798296408e-02,6.503303972382080689e-01,-7.579899077704843613e-02,7.768056423705900493e-02,6.502780147144432421e-01,-7.765137482894382548e-02
2.869599112229065385e-01,5.483678092367950674e-01,-3.910054964570472413e-01,5.664185189003235338e-02,5.981134192267557603e-01,-2.658120722749343079e-01,6.880178118760946204e-02,6.422988542016832003e-01,-1.293790136257402801e-01,7.788245524580528212e-02,6.587000374210254527e-01,-9.344716059203653225e-02,8.022283364282320473e-02,6.633796113697451036e-01,-8.414748078167627598e-02,4.381799923354323667e-02,6.827062298207808855e-01,-1.606256164986362145e-01,4.956498852441654224e-02,6.785416942457456191e-01,-7.131035495549600811e-02,7.095927819753790333e-02,6.659631438219624222e-01,-7.330932268826056974e-02,7.846459719774129260e-02,6.643744887054143788e-01,-7.863518972706487475e-02,8.050853316047262842e-02,6.644081176411849032e-01,-8.047954492031966778e-02
2.887579598187727248e-01,5.550324193359743585e-01,-3.929315724796601517e-01,6.012785679397442129e-02,6.066746197970078747e-01,-2.696200258348349088e-01,7.178048157517903649e-02,6.548959786260408755e-01,-1.326425726092180235e-01,8.065068542010521424e-02,6.727628980077715593e-01,-9.630344453964138907e-02,8.318059175177709708e-02,6.769283856587474668e-01,-8.712724089344120459e-02,4.680487717089017174e-02,6.952636829386161788e-01,-1.638076237706482252e-01,5.265023237399620026e-02,6.922349806497730684e-01,-7.447512482185669747e-02,7.388037145363926528e-02,6.797390124401743172e-01,-7.623990221866733252e-02,8.134970580528250172e-02,6.782520623714879404e-01,-8.152107721788395822e-02,8.338662412836794768e-02,6.783372553418475226e-01,-8.335784132067444729e-02
2.905560084146389666e-01,5.616970294351535387e-01,-3.948576485022728955e-01,6.361386169791652390e-02,6.152358203672601000e-01,-2.734279793947355097e-01,7.475918196274866645e-02,6.674931030503988838e-01,-1.359061315926958224e-01,8.341891559440518800e-02,6.868257585945179988e-01,-9.915972848724627364e-02,8.613834986073101718e-02,6.904771599477499411e-01,-9.010700100520617484e-02,4.982914904738305201e-02,7.078111798881315808e-01,-1.670254725137592655e-01,5.578128237748337243e-02,7.056711077326536241e-01,-7.768460314061828575e-02,7.685025049895781446e-02,6.933007169686964399e-01,-7.921922459349210743e-02,8.428450363060668860e-02,6.919631182364293087e-01,-8.445665324950572816e-02,8.631463817776929837e-02,6.920655023648821791e-01,-8.628607454473465055e-02
2.923540570105051528e-01,5.683616395343327188e-01,-3.967837245248857503e-01,6.709986660185864038e-02,6.237970209375124364e-01,-2.772359329546361106e-01,7.773788235031828253e-02,6.800902274747567811e-01,-1.391696905761736491e-01,8.618714576870514787e-02,7.008886191812642164e-01,-1.020160124348511582e-01,8.909610796968492341e-02,7.040259342367523043e-01,-9.308676111697111732e-02,5.289081486302182888e-02,7.203487206693266476e-01,-1.702791627279693354e-01,5.895813853487803097e-02,7.188500754943869531e-01,-8.093878991178070359e-02,7.986891533349353700e-02,7.066482574075291234e-01,-8.224728981273481121e-02,8.726899067371379770e-02,7.055076563002385948e-01,-8.744191782193018458e-02,8.929257530867661108e-02,7.055928587102886507e-01,-8.926424459250020815e-02
2.941521056063713946e-01,5.750262496335120099e-01,-3.987098005474985496e-01,7.058587150580074299e-02,6.323582215077646618e-01,-2.810438865145367116e-01,8.071658273788789861e-02,6.926873518991145673e-01,-1.424332495596514203e-01,8.895537594300512163e-02,7.149514797680105449e-01,-1.048722963824560428e-01,9.205386607863885740e-02,7.175747085257548896e-01,-9.606652122873608757e-02,5.598987461780655095e-02,7.328763052822020452e-01,-1.735686944132784071e-01,6.218080084618019671e-02,7.317718839349736104e-01,-8.423768513534402036e-02,8.293636595724641902e-02,7.197816337566719236e-01,-8.532409787639547161e-02,9.030316693460381516e-02,7.188856765629152434e-01,-9.047687093515728585e-02,9.232043552108991358e-02,7.189193243780668263e-01,-9.229235146397117562e-02
2.959501542022376364e-01,5.816908597326911901e-01,-4.006358765701114599e-01,7.407187640974285947e-02,6.409194220780168871e-01,-2.848518400744373125e-01,8.369528312545751469e-02,7.052844763234725756e-01,-1.456968085431292470e-01,9.172360611730510926e-02,7.290143403547568735e-01,-1.077285803300609413e-01,9.501162418759276362e-02,7.311234828147573639e-01,-9.904628134050105781e-02,5.912632831173714187e-02,7.453939337267569964e-01,-1.768940675696864251e-01,6.544926931138984882e-02,7.444365330544129300e-01,-8.758128881130815280e-02,8.605260237021648828e-02,7.327008460161249515e-01,-8.844964878447408863e-02,9.338703241327678262e-02,7.320971790244595878e-01,-9.356151258918708746e-02,9.539821881500920586e-02,7.320448993682171501e-01,-9.537039515914752519e-02
2.977482027981038781e-01,5.883554698318705922e-01,-4.025619525927243147e-01,7.755788131368496208e-02,6.494806226482691125e-01,-2.886597936343379134e-01,8.667398351302713078e-02,7.178816007478304728e-01,-1.489603675266070182e-01,9.480844328768292528e-02,7.416604176697910722e-01,-1.108936568644347115e-01,9.812616546977986909e-02,7.439531409310398136e-01,-1.021818139023781269e-01,6.230017594481367105e-02,7.579016060029919455e-01,-1.802552821971935004e-01,6.876354393050698732e-02,7.568440228527051339e-01,-9.096960093967315641e-02,8.921762457240368926e-02,7.454058941858883180e-01,-9.162394253697067614e-02,9.652366165976879187e-02,7.450900169745572343e-01,-9.669885721187077010e-02,9.852630911283315196e-02,7.449577446326274277e-01,-9.849875918970761590e-02
2.995462513939700644e-01,5.950200799310497723e-01,-4.044880286153371141e-01,8.104388621762706468e-02,6.580418232185214489e-01,-2.924677471942385143e-01,8.965268390059674686e-02,7.304787251721883701e-01,-1.522239265100848171e-01,9.820988745413862520e-02,7.528897117131133632e-01,-1.143675259855774090e-01,1.013974899252002015e-01,7.560636828746027938e-01,-1.054731189143673642e-01,6.551141751703608296e-02,7.703993221109066702e-01,-1.836523382957995498e-01,7.212362470353164690e-02,7.689943533298505551e-01,-9.440262152043904509e-02,9.243143256380804973e-02,7.578967782659619123e-01,-9.484697913388519253e-02,9.971305374118537290e-02,7.577808526756960594e-01,-9.988890125446814316e-02,1.017047054760602254e-01,7.576158042373061230e-01,-1.016774403309753105e-01
3.013442999898363062e-01,6.016846900302290635e-01,-4.064141046379499134e-01,8.452989112156916729e-02,6.666030237887736742e-01,-2.962757007541391152e-01,9.263138428816636294e-02,7.430758495965462673e-01,-1.554874854935626161e-01,1.016113316205943251e-01,7.641190057564355431e-01,-1.178413951067200788e-01,1.046688143806205062e-01,7.681742248181654409e-01,-1.087644239263565737e-01,6.876005302840443312e-02,7.828870820505016148e-01,-1.870852358655046566e-01,7.552951163046378591e-02,7.808875244858486386e-01,-9.788035055360577719e-02,9.569402634442958355e-02,7.701734982563457343e-01,-9.811875857521767941e-02,1.029521337965255690e-01,7.701940535923532671e-01,-1.031286291062145366e-01,1.049330236694580587e-01,7.700168985857018811e-01,-1.049060539963803385e-01
3.031423485857025479e-01,6.083493001294082436e-01,-4.083401806605627127e-01,8.801589602551128377e-02,6.751642243590258996e-01,-3.000836543140397716e-01,9.561008467573597902e-02,7.556729740209041646e-01,-1.587510444770404150e-01,1.050127757870500250e-01,7.753482997997577231e-01,-1.213152642278627485e-01,1.079401388360408387e-01,7.802847667617283101e-01,-1.120557289383458111e-01,7.204608247891866601e-02,7.953648858217761131e-01,-1.905539749063086818e-01,7.898120471130340436e-02,7.925235363206998285e-01,-1.014027880391733527e-01,9.900540591426829073e-02,7.822360541570400061e-01,-1.014392808609681368e-01,1.062409018257893800e-01,7.823296197245285244e-01,-1.064180407671099227e-01,1.082112636930265964e-01,7.821610276778144799e-01,-1.081846001859226580e-01
