8.973257806959500371e-01,8.883370697343929978e-02,-9.051469000739658100e-01,8.940039065698145437e-01,4.910452648761103739e-02,-8.955777897968857371e-01,8.933519204591117147e-01,4.542977980579450403e-02,-8.937378745505184519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.066596200990533205e-01,8.130663132775337032e-02,-9.137697286245223260e-01,9.036396663115064953e-01,4.472643504165579875e-02,-9.050704692452077316e-01,9.028771325514970414e-01,3.899153136814733495e-02,-9.032205604409908606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.159934595021566039e-01,7.377955568206739922e-02,-9.223925571750786201e-01,9.132754260531985580e-01,4.034834359570056705e-02,-9.145631486935297261e-01,9.124023446438822571e-01,3.255328293050016586e-02,-9.127032463314630473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.253272989052596653e-01,6.625248003638162242e-02,-9.310153857256348031e-01,9.229111857948902875e-01,3.597025214974541862e-02,-9.240558281418511655e-01,9.219275567362671397e-01,2.611503449285313555e-02,-9.221859322219351229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.346611383083629487e-01,5.872540439069567214e-02,-9.396382142761912082e-01,9.325469455365824611e-01,3.159216070379018693e-02,-9.335485075901732710e-01,9.314527688286522444e-01,1.967678605520596646e-02,-9.316686181124074206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.439949777114662322e-01,5.119832874500972880e-02,-9.482610428267476133e-01,9.421827052782743017e-01,2.721406925783494482e-02,-9.430411870384949324e-01,9.410526593175185806e-01,1.426207531415166901e-02,-9.412292557645461910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.533288171145695156e-01,4.367125309932377158e-02,-9.568838713773040183e-01,9.518184650199662533e-01,2.283597781187969925e-02,-9.525338664868168159e-01,9.508765849958288330e-01,1.191797766287610964e-02,-9.510237487016851565e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.626626565176729100e-01,3.614417745363784212e-02,-9.655066999278605344e-01,9.614542247616584270e-01,1.845788636592446408e-02,-9.620265459351388104e-01,9.607005106741390854e-01,9.573880011600552006e-03,-9.608182416388241220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.719964959207760824e-01,2.861710180795188144e-02,-9.741295284784167174e-01,9.710899845033502675e-01,1.407979491996922718e-02,-9.715192253834606939e-01,9.705244363524493378e-01,7.229782360324992635e-03,-9.706127345759631986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.813303353238794768e-01,2.109002616226594157e-02,-9.827523570289732335e-01,9.807257442450423301e-01,9.701703474013988540e-03,-9.810119048317825774e-01,9.803483620307595903e-01,4.885684709049434131e-03,-9.804072275131021641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.906641747269827603e-01,1.356295051657998435e-02,-9.913751855795296386e-01,9.903615039867342817e-01,5.323612028058749036e-03,-9.905045842801043499e-01,9.901722877090699537e-01,2.541587057773875627e-03,-9.902017204502411296e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.999980141300860437e-01,6.035874870894053154e-03,-9.999980141300860437e-01,9.999972637284263444e-01,9.455205821035108336e-04,-9.999972637284263444e-01,9.999962133873800951e-01,1.974894064983163369e-04,-9.999962133873800951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
